## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007ce 	 0.04599 	 0.02 	 210.0 	 99.0 
###############BVriJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
9.07046999999875 	 8.03976641527243e+42 	 42.905243431082795 	 0.2279253087219102
11.042419999997946 	 7.637995804204672e+42 	 42.88297941546552 	 0.25062348278967567
13.18562999999267 	 7.302106212889288e+42 	 42.86344814569618 	 0.27758911497153055
15.056349999998929 	 6.897462370163814e+42 	 42.83868933981816 	 0.2950976765427544
17.179179999991902 	 6.42704169689042e+42 	 42.808011117503476 	 0.3107796437576842
20.174489999997604 	 5.662686431809921e+42 	 42.753022513470945 	 0.31878608818452797
21.041849999994156 	 5.3438588552487956e+42 	 42.72785497880953 	 0.31301664867414114
25.08726999999635 	 4.7316579770596216e+42 	 42.67501334456873 	 0.32571799569113236
#t_peak = 11.042419999997946
#L_peak = 7.637995804204672e+42
#M_ni = 0.25062348278967567
