## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007ce 	 0.04599 	 0.02 	 210.0 	 99.0 
###############BriJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
9.07046999999875 	 8.129673071218195e+42 	 42.91007308111427 	 0.23047413927918436
11.042419999997946 	 7.843064561445792e+42 	 42.894485789989595 	 0.2573523482497519
13.18562999999267 	 7.501239381440713e+42 	 42.87513302499862 	 0.28515915002827813
15.056349999998929 	 6.953833304085047e+42 	 42.8422242756507 	 0.2975094231724509
17.179179999991902 	 6.401446045162637e+42 	 42.80627808937416 	 0.3095419658491132
20.174489999997604 	 5.621491832692816e+42 	 42.74985158402628 	 0.3164670007222412
21.041849999994156 	 5.405876211893869e+42 	 42.73286609665184 	 0.31664931668849233
25.08726999999635 	 4.676037710252724e+42 	 42.669878004903964 	 0.32188920630864054
#t_peak = 11.042419999997946
#L_peak = 7.843064561445792e+42
#M_ni = 0.2573523482497519
