## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004dk 	 0.00525 	 0.157 	 23.0 	 53217.695 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
1.5950000000011642 	 7.450165157594687e+40 	 40.872165900431106 	 0.0011163516236892762
2.4729999999981374 	 1.28652825772586e+41 	 41.10941932963664 	 0.0020902311681464283
5.59599999999773 	 2.1880907939427375e+41 	 41.340065338909206 	 0.004682973087449116
9.480000000003201 	 3.763537634396749e+41 	 41.57559626322379 	 0.011007566485274007
15.468999999997322 	 6.452811265312345e+41 	 41.80974896285514 	 0.028299673730266206
16.4800000000032 	 6.8297700019787675e+41 	 41.83440607871032 	 0.031763617349563913
17.52599999999802 	 1.0032525788745312e+42 	 42.00141028476724 	 0.04943439062942543
19.56999999999971 	 7.522313063605384e+41 	 41.876351403929114 	 0.041145803491740206
24.497000000003027 	 7.676296413863146e+41 	 41.88515173631092 	 0.05172995462376956
29.50100000000384 	 7.937464805580997e+41 	 41.89968181265898 	 0.06270282764729349
34.457000000002154 	 5.655262837641092e+41 	 41.752452794280835 	 0.050267420844359305
40.45100000000093 	 4.815209324719701e+41 	 41.68261517133484 	 0.04765054904991564
43.442000000002736 	 4.372861493457399e+41 	 41.64076572166688 	 0.04521510063739217
#t_peak = 17.52599999999802
#L_peak = 1.0032525788745312e+42
#M_ni = 0.04943439062942543
