## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004dk 	 0.00525 	 0.157 	 23.0 	 99.0 
###############BRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
1.5950000000011642 	 9.35889097495213e+40 	 40.97122438805491 	 0.0014023599362986254
2.4729999999981374 	 1.6709576030566983e+41 	 41.2229654307479 	 0.0027148161275013347
5.59599999999773 	 2.754765123655426e+41 	 41.44008457601944 	 0.005895774970597222
9.480000000003201 	 4.7966019312819176e+41 	 41.68093367797787 	 0.014029065148552037
15.468999999997322 	 8.168198685278422e+41 	 41.91212629309337 	 0.035822736517953875
16.4800000000032 	 8.470459849548251e+41 	 41.927906988217394 	 0.039394071155828624
17.52599999999802 	 9.46036393922091e+41 	 41.9759078439869 	 0.04661511331399865
19.56999999999971 	 9.426392757809427e+41 	 41.974345531009845 	 0.051560803275434705
24.497000000003027 	 9.452062219411242e+41 	 41.97552657176884 	 0.06369669999039557
29.50100000000384 	 9.09510165514112e+41 	 41.95880755749737 	 0.07184770017700683
34.457000000002154 	 7.142998705835852e+41 	 41.85388057143934 	 0.06349132345309963
40.45100000000093 	 5.993197547299971e+41 	 41.77765859311252 	 0.05930773398103005
43.442000000002736 	 5.559121684353338e+41 	 41.74500618047224 	 0.057480953098930795
#t_peak = 17.52599999999802
#L_peak = 9.46036393922091e+41
#M_ni = 0.04661511331399865
