55824.7	99	99
55825.0	99	99
55825.9	99	99
55825.9	99	99
55827.8	99	99
55827.9	99	99
55830.0	17.10	0.02
55830.7	99	99
55830.9	17.31	0.02
55831.0	17.40	0.02
55833.0	17.85	0.02
55834.0	17.93	0.02
55834.1	17.91	0.02
55834.8	99	99
55834.9	17.97	0.02
55835.0	17.95	0.01
55835.9	17.96	0.02
55837.0	17.91	0.02
55838.0	17.84	0.02
55839.7	99	99
55840.0	17.79	0.02
55840.9	17.64	0.03
55841.0	17.60	0.03
55842.0	99	99
55842.8	99	99
55844.0	17.58	0.02
55844.0	99	99
55845.0	17.60	0.04
55845.0	99	99
55845.0	99	99
55846.0	17.47	0.03
55846.0	99	99
55847.0	17.53	0.04
55848.0	17.58	0.07
55849.0	17.73	0.03
55850.9	99	99
55851.0	17.87	0.03
55852.0	18.05	0.02
55852.7	99	99
55852.9	99	99
55856.7	99	99
55857.1	18.72	0.03
55857.7	99	99
55858.1	18.70	0.02
55858.7	99	99
55859.0	18.78	0.04
55859.9	99	99
55860.0	18.81	0.04
55861.0	18.91	0.04
55862.0	19.10	0.03
55862.0	19.08	0.04
55863.0	19.06	0.04
55864.0	19.07	0.07
55864.0	18.97	0.06
55866.0	19.10	0.06
55866.1	19.17	0.06
55866.9	19.06	0.02
55870.6	99	99
55871.6	99	99
55872.1	99	99
55876.4	99	99
55879.7	19.41	0.10
55880.9	19.29	0.04
55882.4	19.51	0.06
55884.9	19.49	0.04
55886.0	19.64	0.05
55887.6	99	99
55888.0	19.47	0.05
55890.3	19.66	0.06
55892.5	99	99
55894.4	19.52	0.07
55894.4	19.68	0.03
55895.9	19.63	0.05
55896.3	99	99
55901.3	19.91	0.06
55907.9	99	99
55915.9	19.71	0.09
55917.3	19.80	0.03
55917.3	19.75	0.06
55927.8	19.80	0.02
55936.0	19.96	0.08
55938.9	19.92	0.03
55941.8	20.00	0.08
55953.9	20.32	0.08
55974.8	20.55	0.13
55979.8	20.69	0.18
55980.9	99	99
55982.9	99	99
56128.1	99	99
