55831.0	16.43	0.06
55833.0	17.02	0.04
55834.1	17.37	0.06
55835.0	17.45	0.09
55837.0	99	99
55840.0	17.38	0.04
55842.0	99	99
55844.0	17.23	0.03
55845.0	17.5	0.13
55846.0	17.71	0.11
55847.0	17.75	0.03
55848.0	17.74	0.11
55849.0	17.82	0.10
55852.0	18.22	0.10
55857.1	99	99
55859.0	99	99
55860.0	99	99
55861.0	99	99
55862.0	19.37	0.03
55863.0	19.24	0.07
55864.0	99	99
55866.1	99	99
55872.1	99	99
55888.0	99	99
55895.9	99	99
55907.9	99	99
55936.0	99	99
55941.8	99	99
55953.9	99	99
55980.9	99	99
56128.1	99	99
