## SN 	 z 	 MW_E_B_V 	 d [Mpc] 	 t_0 
## SN2011hs 	 0.0057 	  0.01 	 24.1 	 55871.5
###############BgVrRiIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
11.559999999997672 	 4.675648481126218e+41 	 41.66984185312161 	 0.01591521814556933
11.569999999999709 	 4.676101623867821e+41 	 41.66988394094263 	 0.015927930826679947
13.540000000000873 	 5.606769474662444e+41 	 41.748712700214746 	 0.021812757977509197
14.529999999998836 	 5.8336489165239996e+41 	 41.765940288651954 	 0.024165772024056037
15.540000000000873 	 6.034841107798614e+41 	 41.780665839981886 	 0.026578373241470568
17.529999999998836 	 6.209923042482796e+41 	 41.79308621814241 	 0.030605438544127433
18.540000000000873 	 6.165527463904659e+41 	 41.78997023662748 	 0.03203987077243058
19.540000000000873 	 6.060384162205316e+41 	 41.78250015456858 	 0.03310115564233426
21.540000000000873 	 5.793569030970368e+41 	 41.76294618599499 	 0.03468886394304118
22.529999999998836 	 5.491774572096284e+41 	 41.73971270188883 	 0.034286616769285204
23.62000000000262 	 5.1716509954831165e+41 	 41.71362920919945 	 0.03372036222718891
25.540000000000873 	 4.600636518923218e+41 	 41.66281792244939 	 0.032174959261867794
26.580000000001746 	 4.276166051997891e+41 	 41.63105456137916 	 0.030964410373387718
29.56999999999971 	 3.56176150255933e+41 	 41.551664835511794 	 0.028189476480281427
31.580000000001746 	 3.1987797605087915e+41 	 41.50498433946253 	 0.026658025345497476
32.580000000001746 	 3.0159190457877867e+41 	 41.479419679890206 	 0.025733505855245913
33.580000000001746 	 2.8454970991784397e+41 	 41.45415814720618 	 0.024826812892856966
34.66000000000349 	 2.645588612068391e+41 	 41.422522312489825 	 0.02361409119160352
37.61000000000058 	 2.4509072514515928e+41 	 41.38932687675803 	 0.023138500108592332
44.54000000000087 	 1.915894112630983e+41 	 41.28237150287884 	 0.020108473909901323
#t_peak = 17.529999999998836
#L_peak = 6.209923042482796e+41
#M_ni = 0.030605438544127433
